1,1.913,5.222,23.087,0,1,90.83,9.181,79.612,2.506389959383814,-29.378177874327164,5.082,-3.509,1,58,40
1,2.826,86.021,25.733,0,0,15.026,10.754,-39.868,1.7718748709770629,12.687618329797637,0.597,1.595,0,58,42
0,25.311,63.484,26.507,1,0,3.414,1.615,-48.304,4.899032990376771,20.886706170963357,-4.234,-9.538,1,58,42
0,31.059,60.972,38.895,1,0,26.575,1.55,-66.646,8.085932899356767,91.91931028663923,-3.111,-1.203,0,61,45
1,20.913,67.854,25.865,0,0,2.37,0.732,-167.644,4.291428652383739,0.300607821128194,-2.849,-1.723,0,61,47
1,5.232,5.757,30.208,0,1,-84.445,10.139,2.76,2.3273443303903254,27.175262804634514,-2.006,2.276,0,63,47
1,22.864,65.892,24.459,0,0,-1.357,1.781,-33.123,4.647798115075573,15.51356761435007,-4.223,1.898,0,63,49
0,13.63,88.394,11.374,0,0,-88.505,2.312,16.645,4.010380119165757,46.88871138627916,8.164,0.261,1,63,49
0,24.805,29.936,27.424,1,1,-5.608,0.777,-46.394,17.90495037773074,41.101050358343734,1.776,4.881,1,63,49
1,18.508,70.443,27.721,0,0,8.453,0.787,-124.491,6.780789029087987,42.69939854205602,1.186,-9.24,0,63,51
0,14.253,17.223,17.267,0,1,32.859,4.036,-131.312,3.9779684236303345,47.479480646345564,-0.288,0.609,0,63,51
1,19.917,72.067,14.12,0,0,-33.112,1.305,-118.004,4.522096410405244,0.1292069091732337,-2.482,-1.359,1,63,53
0,79.278,9.515,22.374,1,0,-1.898,1.082,-38.575,20.90950709193308,-12.14148340225035,-1.685,0.065,0,65,53
0,15.049,88.431,9.955,0,0,-88.786,5.87,-177.86,5.130271664736673,11.586964481931977,2.379,-5.608,0,65,53
1,22.703,6.386,2.325,1,1,87.131,1.097,-58.56,5.110496112942461,-4.3876780036083325,-7.478,-11.744,0,68,53
0,10.565,91.267,35.261,0,0,103.781,7.012,-156.193,4.005220298972338,-47.017269426743944,4.612,-3.48,0,68,53
1,2.886,87.501,27.602,0,0,64.346,7.892,-127.849,3.243749140146317,-152.64364962324836,-3.558,-1.252,0,68,55
0,24.458,26.38,37.317,1,1,-30.237,0.87,-67.148,11.02224057865278,27.216221828406812,2.736,14.295,1,68,55
1,1.639,87.884,23.608,0,0,-58.116,2.417,37.454,3.426225367864754,14.93773672431955,3.368,4.191,0,68,57
0,21.573,20.244,9.489,0,1,45.972,1.27,57.595,12.563091146501327,41.70848140201396,-1.153,2.942,0,68,57
0,18.266,72.685,33.694,0,0,28.422,14.477,-19.174,2.705588930732094,155.16247238114516,11.544,-5.648,0,68,57
0,7.547,90.28,17.61,0,0,-101.7,6.039,-57.24,2.6600268922700643,75.26712971072202,4.526,2.691,0,68,57
1,8.222,11.719,19.925,0,1,38.111,0.959,-70.851,1.3890613931716638,-7.295238767825952,6.243,1.393,0,70,57
0,25.523,27.62,37.288,1,1,-28.78,3.48,8.656,5.614629900403055,8.959320068310246,5.429,8.447,1,70,58
0,2.611,86.625,26.517,0,0,35.517,10.365,-29.227,1.766532342330592,93.76523258382409,8.592,-2.169,0,70,58
1,9.12,14.355,25.533,0,1,-3.351,6.645,7.682,2.250657584485034,111.96677132674505,-13.282,-0.259,0,72,58
0,17.729,84.565,7.772,0,0,-76.347,3.512,-123.255,2.4829672252569104,13.791241976521713,4.516,-3.942,0,72,58
0,25.088,30.315,23.907,1,1,2.498,1.901,124.949,3.725912943400582,-11.11323778894389,2.074,-1.929,0,72,58
0,5.31,83.781,23.127,0,0,-20.654,5.261,-8.914,2.0409155667248955,-64.800311441033,11.095,-0.647,0,72,58
0,1.481,87.578,25.906,0,0,37.706,7.335,119.573,2.4325188616946023,-177.19624037772195,3.293,2.802,0,72,58
1,1.784,87.931,26.585,0,0,62.675,1.538,96.049,3.2529174874257114,-11.543484246161132,4.709,-11.973,0,72,60
0,22.903,4.696,47.896,1,1,-91.387,0.993,-4.969,3.827188346345137,32.024057277628266,-2.386,4.398,1,72,60
0,22.499,88.425,47.496,0,0,89.171,1.767,24.244,4.991411947836004,-16.358068945999513,2.149,3.851,1,72,60
0,25.284,20.028,45.515,1,1,-54.233,2.447,12.343,10.240464560731612,-5.639842728992172,1.197,3.64,1,72,60
0,17.745,71.193,22.425,0,0,-8.343,3.632,-19.571,8.569655052130157,37.44062029753295,3,-2.796,1,72,60
1,3.697,86.266,22.262,0,0,-47.781,11.584,14.123,3.731446039446372,75.91246116342494,12.235,0.714,0,72,62
1,3.037,6.332,27.838,0,1,-69.13,3.608,33.776,4.0491522275409695,108.9466108987126,-3.732,0.799,0,74,62
1,18.451,71.463,31.45,0,0,20.461,1.897,20.935,4.97212486345627,-11.248911981815787,-3.729,13.136,0,74,64
0,10.578,14.498,30.135,0,1,-29.042,9.114,-38.588,1.9413676187935118,63.38270403798482,-4.643,4.732,0,74,64
1,21.981,14.85,5.226,0,1,64.104,2.873,-32.168,4.394317057575614,-41.74954334872726,-2.467,-8.88,0,76,64
1,22.882,4.509,47.87,1,1,-91.856,2.414,-42.569,5.922860753259361,15.431068259734058,-0.389,9.553,0,79,66
1,7.17,83.502,20.115,0,0,-42.951,9.789,-16.024,2.5079414704494223,137.56481059865442,7.501,2.816,0,79,68
1,2.534,7.369,26.39,0,1,-33.274,4.475,-33.373,3.776661639027251,127.08547290833943,-7.894,4.585,0,81,68
0,10.431,14.85,29.08,0,1,-23.024,7.97,-15.521,0,0,-7.902,-1.041,0,81,68
0,18.661,89.79,43.632,0,0,93.195,0.937,8.897,5.345436060163846,-10.40192016003692,2.189,4.139,1,81,68
0,19.771,23.331,17.003,0,1,23.858,3.565,168.197,5.7408689027794395,28.680382686922428,7.777,2.132,0,81,68
0,22.528,4.093,47.498,1,1,-92.944,1.361,-31.63,12.587094190233103,73.63233604268734,-6.462,2.136,1,81,68
0,16.711,6.487,41.665,0,1,-85.753,1.164,-108.378,5.239662033805234,86.77905279954848,-10.423,6.01,0,81,68
0,3.944,84.909,25.893,0,0,13.086,4.416,63.222,2.1245248997834754,-93.63131194936976,3.379,1.632,0,81,68
0,20.783,22.567,36.492,0,1,-33.568,2.209,72.68,1.2153720631971157,-120.19002347975785,1.296,-6.922,1,81,69
0,22.516,86.927,2.558,1,0,-85.356,3.136,-24.4,5.1286449155503036,23.987376082792576,-1.462,-11.932,1,81,69
1,9.17,80.836,29.631,0,0,30.334,8.145,91.558,3.680332292511097,-1.29617917571643,2.802,5.063,0,83,71
1,14.943,5.988,10.075,0,1,87.171,2.716,-159.018,2.177146319795708,18.941082542770708,0.709,-0.373,0,85,71
1,2.704,87.642,27.467,0,0,65.817,10.503,38.817,2.7043932530976362,-42.749141180337446,-2.246,-3.814,0,85,73
0,23.007,10.842,2.683,1,1,75.933,1.195,-67.519,4.516744606483745,-14.348557796937543,-3.621,-6.917,1,85,73
1,3.992,9.079,26.128,0,1,-16.416,1.721,-156.322,2.1079339761244906,-158.88558038511408,0.438,0.966,0,87,73
0,12.802,76.644,29.164,0,0,18.98,10.097,30.091,4.0109425865998025,24.53741221576169,12.02,-0.292,0,87,73
1,3.794,88.296,28.767,0,0,83.128,6.706,37.226,1.6617655595179452,-124.11552899914498,6.625,2.152,0,87,78
0,19.778,22.755,34.207,0,1,-27.742,0.63,-68.295,8.845667053608793,-33.75922247963264,0.763,-2.327,1,87,78
0,1.939,5.652,26.896,0,1,-78.026,1.002,139.811,0,0,0.791,0.615,1,87,78
0,17.061,80.213,39.771,0,0,59.973,0.479,-3.154,5.511766452898742,-62.27318150328842,7.316,-2.492,0,87,78
0,3.118,7.057,27.54,0,1,-54.571,1.727,0.9,1.7106690680841798,-124.94896050325396,0.957,0.824,1,87,78
0,3.209,85.542,25.019,0,0,0.346,12.966,40.328,3.647094896393569,-61.56291645114165,3.608,3.412,0,89,78
1,22.539,7.81,47.393,1,1,-83.477,1.388,-44.001,7.724868065281119,10.982232064332022,0.737,8.942,0,92,78
0,28.553,62.749,36.8,0,0,24.41,13.48,29.765,8.63424449244402,-5.732142099627497,8.357,1.001,0,92,78
0,9.732,12.001,17.99,0,1,46.078,4.533,154.394,1.7751326109617842,-27.53126143940482,-4.153,-1.427,1,94,79
1,5.956,83.035,26.679,0,0,16.374,3.439,7.646,3.657960823915425,-36.90748783044307,2.142,1.271,0,94,81
1,26.979,21.027,3.115,1,1,54.213,1.674,35.645,10.164939110063571,-16.641793704552796,0.329,-7.521,0,97,82
1,0.679,88.121,25.257,0,0,22.242,6.932,-134.282,2.633573113851222,87.26727433332624,1.285,-0.974,0,97,84
1,9.427,88.593,34.426,0,0,89.046,1.982,101.705,1.704054324779583,-26.225166542606413,7.451,-7.467,0,99,86
0,23.852,66.77,15.737,1,0,-22.853,0.866,-93.085,13.262203578018253,-42.67474492326861,-0.585,5.145,0,101,86
0,22.404,87.554,47.372,1,0,86.94,1.22,-35.886,6.245774581370998,-5.793514772030728,-1.378,1.491,1,101,86
1,4.951,9.786,26.985,0,0,-23.635,4.964,-69.578,3.8264300937688644,106.77678196678286,4.078,6.408,1,0,2
0,3.666,87.812,28.545,0,1,75.183,6.335,27.454,0,0,8.069,0.772,1,0,2
0,62.045,66.663,16.166,1,0,8.186,7.067,132.445,17.529241280412002,40.87616885211039,2.838,1.305,0,0,2
0,16.293,73.369,19.625,1,1,-19.262,8.213,-160.325,5.790472039454115,4.535526595095462,-5.072,-6.439,0,0,2
1,20.017,25.2,23.358,0,0,4.706,11.447,-168.721,6.571124224742674,-41.90071186626052,7.432,0.672,0,0,4
1,25.646,71.625,44.091,1,1,48.108,1.027,133.872,5.323027978979634,9.386684463216072,-4.104,9.163,0,3,4
1,3.117,88.807,21.884,0,1,-91.052,7.637,49.815,1.9195676920859008,175.13165749204398,-0.094,-6.045,0,5,4
1,2.067,7.21,24.342,0,0,18.569,10.353,50.159,3.9546817762874427,81.6026808056562,-3.444,2.247,0,5,6
0,59.089,29.661,24.876,0,1,-0.12,11.702,157.089,11.72783130046216,-168.0451473214276,-13.005,-4.215,1,5,6
0,3.438,7.465,22.371,0,0,49.885,12.319,-3.214,3.5614788946447518,-76.14724144159882,-10.09,-4.229,0,5,6
1,19.89,19.315,10.936,0,0,44.998,2.931,62.985,4.48215937352745,-53.245919478884964,-0.932,-1.206,0,5,8
0,19.035,79.855,41.829,0,1,62.141,0.868,-92.014,5.19424425388333,-21.574768618891905,-3.052,4.757,1,5,8
0,19.067,9.175,43.658,0,0,-78.121,1.359,-77.413,4.7930846976555666,7.132701811473405,1.913,6.799,0,5,8
1,5.527,83.459,26.599,0,1,16.812,6.301,-42.788,0,0,3.188,-5.434,0,7,8
1,1.205,5.367,26.2,0,0,-84.453,9.518,-156.41,2.4232274957584994,31.405723327113154,1.357,-3.698,0,8,10
1,2.498,89.915,22.79,0,1,-117.791,12.279,-14.171,6.785354575738845,95.01923230186726,2.69,6.64,0,10,10
1,1.098,5.889,24.107,0,0,54.409,9.404,146.164,2.093764012538187,-28.71164308898813,-7.457,-6.864,0,10,12
0,16.183,86.373,8.992,0,1,-81.552,0.353,81.556,6.547753758488482,-101.92616130933149,-1.158,8.889,0,10,12
0,1.814,87.462,26.278,0,1,44.763,6.168,27.842,1.3029519544480512,-5.772416515375612,7.518,14.355,0,10,12
0,4.277,8.685,27.548,0,0,-36.563,14.661,-19.172,3.307333371191965,36.44756235636972,-7.259,4.613,0,10,12
1,4.837,6.203,20.257,0,0,78.644,17.915,34.093,2.6972131960599635,-15.858739032418866,-6.555,2.897,0,10,14
0,18.743,79.771,8.548,0,1,-61.374,1.441,-29.791,1.9790013845371617,76.15693372760363,7.797,4.395,0,10,14
1,7.296,10.954,20.451,0,0,38.574,6.38,24.918,5.298829348912832,-82.66948633141392,-7.719,-2.163,0,12,16
1,21.985,76.847,43.484,0,1,57.22,0.931,-169.407,5.841878480095249,-103.79206265641075,2.504,1.659,0,14,16
1,3.621,5.899,21.437,0,0,79.68,6.756,10.946,2.15020098525696,-95.16687820904352,-3.466,-3.027,0,14,18
0,3.329,8.492,24.245,0,0,13.103,12.314,51.538,1.9633547227640764,-40.683284042403805,-5.409,0.183,1,15,18
0,11.911,85.093,13.664,0,1,-72.12,4.626,-157.86,0,0,0.344,-4.613,0,15,18
0,69.601,19.285,20.648,0,1,-3.585,10.422,170.548,5.764987271798611,133.82361439869766,-8.548,1.268,0,15,18
0,25.772,26.741,39.225,1,0,-33.501,0.817,-53.979,11.516782485399293,14.227897067775968,6.1,10.773,1,15,19
1,22.609,82.223,46.647,0,1,73.221,0.874,22.404,5.4786800431582074,12.212974810885814,0.736,4.474,1,17,19
1,0.703,5.927,24.811,0,0,15.587,10.99,-45.489,3.276133828554628,143.7040507894496,-6.584,3.448,0,17,21
0,4.206,87.293,21.055,0,1,-69.728,11.502,-52.937,3.0559229991771777,70.01490400550432,3.668,1.682,0,17,21
1,77.584,11.173,26.043,0,1,0.77,5.043,-11.038,1.8975752380867539,24.002305136566527,4.026,-0.852,0,21,21
0,20.686,24.549,17.554,0,0,21.097,2.648,-69.333,4.701191115079244,27.37348305200071,4.368,-6.437,1,21,21
1,4.73,84.025,24.769,0,1,-2.794,11.003,24.547,3.2857282563383174,-19.017958220203084,8.201,-7.846,0,23,21
0,4.507,8.821,22.25,0,0,37.599,9.975,66.019,2.8539562783616703,9.03054804062317,1.247,0.69,0,23,21
0,6.334,82.659,23.262,0,1,-15.93,3.646,-22.02,2.3239735053782398,-55.89829995808879,4.126,-7.518,0,23,21
1,5.636,7.489,19.828,0,0,66.589,14.458,27.593,2.4683683486870436,-116.56937153424215,-0.913,1.643,0,23,23
0,24.46,69.782,40.445,1,1,39.155,0.811,-49.656,6.327758226259914,17.559556222860163,-3.898,4.116,1,23,23
1,19.291,20.489,36.827,0,0,-37.815,3.363,-76.174,6.992859682969479,17.10052986685204,7.154,6.345,0,23,25
0,2.492,5.788,27.433,0,0,-77.538,10.277,-167.994,3.048706501075499,51.29263600603223,-0.672,-6.757,0,27,25
1,3.605,86.984,21.857,0,1,-60.672,6.469,-116.687,2.5502585692435167,24.21237711559038,-1.165,0.302,0,29,25
0,10.233,7.131,14.941,0,0,79.408,6.967,42.795,2.7464261901787927,-77.82300237807667,-3.665,2.882,0,30,25
0,24.428,79.231,2.503,1,1,-67.064,2.133,-27.587,2.3810898483257614,2.3211080575842677,-1.098,0.696,1,30,25
0,47.373,52.03,32.476,1,0,-9.08,8.937,-8.109,5.467441338112373,30.30640936323858,-1.627,1.923,0,30,25
0,23.462,85.382,48.219,1,1,81.745,0.545,74.173,9.700539818159605,-3.7661770486272177,0.616,9.472,1,30,25
0,1.241,6.431,25.381,0,0,-17.894,5.649,98.342,2.8257283577867134,-89.14142223647525,1.345,-3.768,0,30,25
1,9.299,7.76,16.047,0,0,74.34,13.4,22.192,0.5139600389135316,-167.56559194112958,-7.519,0.138,0,31,27
0,25.342,64.512,32.398,1,1,16.974,0.813,-43.142,2.931148120242312,-2.5398732534113764,-4.19,-0.296,1,31,27
1,18.382,23.632,24.858,0,0,0.442,3.367,-54.76,5.896493372140768,123.15338115962992,-6.903,5.202,0,31,29
1,4.789,87.912,20.285,0,1,-79.927,6.646,-68.233,3.5555041246073675,20.832650893748166,6.626,0.675,0,33,29
0,2.717,5.287,27.717,0,0,-89.23,7.829,-38.843,1.824236639940112,-2.726523881140982,-6.25,-0.903,0,33,29
1,8.393,81.967,20.057,0,1,-36.08,2.706,-77.623,2.6931203331823133,47.72831457450027,8.813,-4.639,0,35,29
1,16.105,7.118,9.003,0,0,83.338,1.616,-33.582,3.833780019262973,-8.611626686079981,-1.902,-5.441,0,35,31
1,14.907,73.987,22.932,0,1,-7.973,3.605,-159.988,3.90810486033832,-59.59844129440769,-3.047,1.962,0,37,31
0,18.144,19.027,13.193,0,0,40.595,1.568,35.652,5.584023150972781,13.347952144152568,3.845,2.599,1,37,31
1,2.233,87.4,26.779,0,1,52.801,7.053,83.876,5.081609855311606,-136.89860720195233,10.692,0.023,0,39,31
1,2.789,3.919,22.549,0,0,118.5,6.283,5.944,1.356777814234886,-109.28929325003423,-3.932,2.01,0,39,33
0,25.06,76.873,47.067,1,1,61.709,1.233,-93.054,4.9065969435648595,-13.849067805075329,-4.136,5.416,1,39,33
1,7.075,10.904,20.748,0,0,36.947,15.388,13.655,1.8342631164857457,-36.9922746941149,-3.739,-3.841,0,39,35
1,3.977,5.891,28.925,0,0,-80.73,4.157,-166.572,0.804583108758816,12.749639657770507,2.108,8.765,1,41,37
0,1.26,87.972,24.009,0,1,-51.851,5.226,79.007,3.083454916972195,54.45352248575939,-0.095,-0.478,0,41,37
1,13.021,86.328,12.206,0,1,-79.278,3.039,-18.848,1.9095868212783649,142.0304351838545,3.136,2.864,0,43,37
1,20.145,25.053,21.301,0,0,10.581,1.154,28.738,2.52156171449362,-10.95533603340659,8.024,-8.045,0,43,39
0,23.402,80.01,3.292,1,1,-68.069,3.214,-18.817,3.720624590603036,15.706861502671643,-5.453,-6.036,1,43,39
1,24.474,29.719,25.535,1,0,-1.252,0.969,-58.674,5.09558019002743,5.101048079731742,5.285,2.918,0,43,42
0,3.446,87.925,28.346,0,1,76.156,3.54,-110.256,4.0546340412421875,-136.44732456960065,14.634,-6.315,0,43,42
1,10.432,80.223,18.99,0,1,-35.18,0.828,8.468,2.15837214261118,-93.14905962945332,7.25,-1.094,0,45,42
0,19.676,24.674,28.143,0,0,-9.192,2.764,-97.644,2.6832863953927872,16.940778497296275,2.056,8.375,1,45,42
0,19.825,8.119,5.384,0,0,81.678,1.308,175.448,4.941147992966817,-49.61021807203312,-10.951,-0.431,0,45,42
0,3.432,88.752,28.432,0,1,90.04,7.134,0.268,2.520677897887788,-16.11466723440857,-3.48,-9.869,0,45,46
1,2.77,4.52,22.328,0,0,105.289,3.008,141.76,1.642866438028362,-138.61075233172485,0.82,-0.922,0,45,48
0,21.265,80.59,44.637,0,1,67.434,0.328,99.195,3.539426055238341,-7.7803439231363125,-1.657,1.575,1,45,48
1,4.352,89.541,20.72,0,1,-100.477,9.512,-82.95,3.9773621291630055,52.99753184996516,-4.336,-0.945,0,47,48
0,4.832,6.928,29.532,0,0,-69.687,15.423,-33.451,2.0043690298944448,26.375023095378335,-11.615,6.061,0,47,48
1,0.784,5.324,25.781,0,0,-84.58,0.974,6.665,1.8195923227470474,24.706834799852206,-1.488,1.072,0,47,50
1,1.054,87.702,24.888,0,1,-6.086,4.959,129.028,2.2108184829379316,-119.10627809895426,0.599,0.752,0,49,50
0,21,15.377,6.602,0,0,61.17,0.984,-84.516,5.205937026674446,0.1864373058907385,-0.129,-0.827,0,53,50
1,2.057,88.173,26.975,0,1,73.727,4.229,32.165,2.7289221529570886,-66.32805941352056,-1.229,3.356,0,55,50
0,1.722,87.125,25.568,0,1,19.257,2.06,8.801,1.7146978447819903,45.68542063727943,0.045,1.186,0,55,52
1,81.908,87.157,24.626,0,0,0.262,2.542,-144.058,2.3793046799432758,-173.2871270748159,-8.884,-1.669,0,57,52
1,1.759,87.846,26.509,0,1,59.078,2.369,142.084,0.9539665172321338,72.37793274021115,2.148,-0.645,0,57,54
0,19.591,69.159,24.964,0,1,-0.106,2.26,-19.548,1.9364861658168384,32.92652879015426,4.488,-4.452,1,57,54
0,6.775,10.946,28.669,0,0,-32.789,8.595,-87.328,1.2739218166355437,157.16405765075592,-5.852,7.083,0,59,54
0,24.476,27.511,35.174,1,0,-24.563,0.427,149.893,4.503308362637405,-21.27837890230994,2.909,0.012,0,59,54
0,20.616,22.922,14.383,0,1,30.997,1.388,39.4,5.616354124207267,-19.71136616643523,-0.187,-6.336,1,59,54
1,22.664,66.42,28.877,0,0,9.85,3.911,-171.694,10.158016165885934,9.575859216397157,-10.6,0.007,1,59,56
0,22.846,27.609,20.308,0,1,11.851,2.1,-2.793,3.4020604111332324,-13.162220883738321,3.319,2.111,0,59,56
0,19.287,77.841,40.905,0,0,55.553,1.903,17.29,2.253168209433105,-45.00500781315723,10.182,2.512,0,59,56
1,2.432,86.671,26.263,0,0,31.275,6.335,69.678,0,0,-1.204,-0.896,0,59,58
0,13.806,17.45,31.464,0,1,-27.917,7.071,87.587,2.8872745431115465,153.03048384705193,11.461,-3.373,1,59,58
0,67.151,21.61,26.245,1,0,1.063,5.941,84.189,10.740911438630336,-105.78118831904074,-15.322,1.593,0,59,62
0,13.127,5.245,38.127,0,1,-90.023,73.294,-172.561,1.596730654963448,71.09230050353287,3.699,44.863,0,59,62
0,3.505,89.914,28.306,0,0,109.403,7.307,132.148,0.9115708327935894,68.36163299882557,14.471,-2.317,0,59,62
0,1.448,88.419,26.41,0,0,76.785,2.46,-115.444,2.6011253008073276,154.04051601168402,-2.404,0.521,0,59,62
0,18.265,70.537,23.631,0,0,-4.3,2.995,-142.248,2.7903308747351128,19.90787295017608,-5.535,-1.671,0,61,62
1,61.835,66.823,19.31,0,1,5.28,17.163,35.018,12.272223074911894,-138.27081650146832,-13.352,-1.884,0,63,62
0,27.91,32.86,20.919,0,1,8.409,13.704,-61.803,5.48775203953313,4.415665843020725,-3.737,6.611,0,63,62
0,8.387,89.843,16.684,1,0,-97.49,1.805,-13.865,6.179235275897817,17.752167281471877,-0.635,1.843,0,63,62
0,25.513,64.637,33.337,0,0,19.072,1.504,-145.831,2.599967779800358,70.53284539791602,-6.927,2.459,0,63,62
1,2.164,89.268,27.101,0,0,103.841,2.416,39.21,1.9333697666509595,-37.21090454452994,1.064,0.748,0,63,64
1,7.901,84.282,18.483,0,0,-55.569,13.416,-8.32,6.121459579708095,36.37954749984356,2.449,-5.742,0,63,66
1,6.212,85.043,29.985,0,0,53.365,1.106,-132.545,1.373413237339724,-65.44944345720914,3.576,2.927,0,65,68
1,18.712,11.093,7.224,0,1,71.804,1.341,-127.528,5.838046446209552,1.3047401466907513,1.498,-8.589,0,67,68
0,8.837,81.074,29.379,0,0,29.703,3.207,139.764,1.2960307012181447,99.17368803069523,5.545,-4.198,1,67,68
0,26.704,64.149,35.388,0,0,22.893,15.919,77.511,7.9049209469797965,-8.879968805541528,-0.12,-0.737,0,73,74
1,11.08,80.643,17.447,0,0,-42.977,14.161,117.232,1.5496498594198616,76.10522270918594,-13.337,0.669,0,73,76
0,24.874,28.345,34.237,0,1,-21.799,4.182,-38.622,2.8434246159165215,-48.75858657343205,-16.347,6.721,0,73,76
0,24.813,26.515,37.786,1,1,-31.017,3.839,-7.209,3.0635928701607877,-34.251854617080724,5.846,4.834,0,77,78
1,24.491,23.268,41.588,1,1,-42.634,4.353,-11.447,2.446895160422692,124.69536213084231,-3.942,7.013,0,82,80
1,18.694,74.714,12.653,0,0,-41.338,2.793,-52.748,2.708614382687202,-4.976152385391997,-2.347,-4.014,0,82,82
0,51.948,42.691,49.026,1,0,27.548,5.896,43.262,3.7970554955781193,-4.336583469474769,1.341,2.594,1,82,82
0,22.582,88.661,47.582,1,0,89.774,1.241,-3.686,3.8757108042912596,-33.475360014885155,0.651,6.107,1,82,82
0,18.312,71.285,19.496,0,0,-17.492,2.63,-25.815,4.756100432970278,124.53560812254042,3.617,-1.587,0,82,82
0,4.458,9.685,24.548,0,1,5.822,4.43,48.584,2.8029253091190274,39.53642137785475,1.609,-1.349,0,82,82
0,33.083,55.962,29.408,0,0,7.657,8.984,19.065,10.96946565881857,-6.543459128053977,2.373,-0.572,0,84,83
0,18.967,12.434,7.446,0,1,67.744,0.851,-168.338,4.728731294343126,-18.33299986048618,3.03,-6.083,0,84,83
1,23.577,67.605,14.57,0,0,-26.255,3.707,-38.094,6.8070580373168506,3.21593222261239,-10.928,-2.203,0,84,85
1,19.662,17.739,40.185,0,1,-50.564,0.875,-89.185,4.041566927071723,28.71511373312729,-8.258,5.217,0,86,85
0,13.842,76.403,18.744,0,0,-26.871,4.951,41.801,2.4502509557390244,-61.41226171278816,2.118,3.456,0,86,85
0,10.02,79.319,28.386,0,0,19.749,1.998,78.998,6.283886714844553,-117.59831976431995,-0.195,1.429,0,86,85
0,7.57,9.011,31.569,0,1,-60.208,9.874,12.652,3.6870355147733536,-34.6215212213534,-3.441,-0.205,0,86,85
1,7.242,83.946,19.582,0,0,-48.438,2.744,-178.712,4.1260022911408925,-35.58461940696012,-3.074,0.186,0,86,87
0,12.657,6.428,12.398,0,1,84.659,9.34,91.488,0,0,2.551,4.431,0,86,87
0,17.039,7.747,41.855,0,1,-81.574,1.195,-3.336,9.661029359592069,-153.24013841665587,-2.413,0.17,0,86,87
0,20.083,85.154,44.759,0,0,79.686,2.406,73.004,6.554955045719232,-4.200011817730239,-0.198,4.623,0,86,87
0,0.392,5.555,25.246,0,1,-38.94,0.388,160.471,1.6937928806380083,127.3100178710963,-1.213,-0.32,0,86,87
0,3.134,88.492,28.124,0,0,85.287,9.666,121.531,2.3715359320912697,11.261070159717402,7.335,5.639,0,86,87
0,12.916,77.599,31.517,0,0,30.304,8.646,46.027,2.3685531652888887,85.13622021179647,-1.152,-0.457,0,91,89
0,22.666,6.177,2.353,1,1,87.656,0.952,-80.394,4.7361843041102185,12.632466403311465,-0.614,-6.79,0,91,89
0,84.747,4.093,21.092,0,0,-2.643,6.401,-24.356,8.443693909954339,58.506011376351665,-0.666,2.736,0,91,89
0,22.295,74.411,42.073,0,0,49.975,2.919,-0.119,2.2686143200200495,12.599596776145805,-4.056,1.828,0,91,89
0,22.602,85.993,47.434,1,0,82.993,1.609,-52.278,4.634863987216883,-35.98277945906689,0.107,8.867,1,91,89
0,5.6,7.393,19.826,0,1,67.498,15.411,59.664,2.345242525625014,-80.09895721333278,-11.761,1.663,0,91,89
0,4.76,89.174,29.741,0,0,95.111,27.012,74.011,1.7060869097733575,-1.8555269958290552,-0.426,2.897,1,91,89
1,19.297,20.626,13.34,0,1,37.173,1.907,-55.264,1.6186705553632592,84.61879135467123,-2.172,4.395,0,93,89
